EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013251495		IN-086	0	SKEKURA  X 500 ML	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	5.17	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77	5985		5985		0	0	0	0	0	89	0									Default			=	1		4500	2993	1485	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4500	4500	3000					-7677.45	0	0	-32	0	1	42284	42361	42361	42382			1	0.235294118	5940	0.235294118	0	0	0	0	0	1	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110110155708080		PTFUCOSKK-500G	0	SKEKURA X 500G	CARBENDAZIM 50% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	3.45	7.4	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	0	0						1000		200	Default			=	1		3990	2653	1317	A	A	3990			1000000000	2103	0.47	0	0	0	0	0	0	2103	0.47	0	0	1887	1887	2660					0	0	0	36.63768116	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	2	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132525110		PTACCOYOG-100CC	0	YOGA X 100CC	ABAMECTIN 2.0% Ec	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	1.41	6	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77	4522		4522		0	0	0	0	0	0	0						200			Default			=	1		3400	2261	1122	R	R	2200			1000000000	774	0.77	0	0	0	0	0	0	774	0.77	0	0	2626	2626	2267	500				1597.32	0	0	104.1702128	0	1	42284	42361	42361	42382			0	0.235294118	1392	0	0.235294118	0	0	0	0	3	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132544136		PTFUCOSKK-200G	0	SKEKURA X 200G	CARBENDAZIM 50% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	1.4	3.2	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	0	0						5000		1000	Default			=	1		5600	3724	1848	A	A	5600			1000000000	2502	0.55	0	0	0	0	0	0	2502	0.55	0	0	3098	3098	3733					0	0	0	41.14285714	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	4	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	140206174501054		PTPLINKSHI-150G	0	KENSHI X 150G	IMIDACLOPRID 42%+LAMBDA-CYHALOTHRIN 6%WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	4.81	16	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	43	0						500			Default			=	1		1647	1095	544	V	V	2353			1000000000	1540	0.06	0	0	0	0	0	0	1540	0.06	0	0	107	107	1098					0	0	0	74.44490644	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	5	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106125622941		IN-2047	0	LAMBDA SOL X 100 ML	LAMBDACIHALOTRINA 2.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0.6	1.9	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77	1995		1995		0	0	0	0	0	89	0									Default			=	1		1500	998	495	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1500	1500	1000					643.5	0	0	69.33333333	0	1	42284	42361	42361	42382			1	0.235294118	1980	0.235294118	0	0	0	0	0	6	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	130423084040994		OT-99909-55133	0	ACEITE SHINDAIWA LA X LT	MOTOGUADAÑA SHINDAIWA	AGROFORESTAL	0	0	0	DESMALEZADORAS SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.97	6.7	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266	1995		1995		0	0	0	0	0	89	0								200	Default			=	1		1500	998	495	N	N	1500			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1500	1500	1000					1846.35	0	0	40.18855219	0	1	42095	42361	42361	42382			1	0.235294118	1980	0.235294118	0	0	0	0	0	7	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134024507		PTPLFULET-250CC	0	LETAL X 250CC	MYCLOBUTANIL 12.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	4.04	9.45	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0						576		200	Default			=	1		1300	865	429	R	R	899			1000000000	352	0.73	0	0	0	0	0	0	352	0.73	0	0	948	948	867					416.57	0	0	42.85148515	0	1	42209	42361	42361	42382			0	0.235294118	308	0	0.235294118	0	0	0	0	8	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013250076		PTPLFUSCO-100CC	0	SCOBA X 100CC	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	2.05	5.6	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77					0	0	0	0	0	0	0						600		100	Default			=	1		2000	1330	660	V	V	1100	700	950	1000000000	1561	0.22	0	0	0	0	0	0	1561	0.22	0	0	439	439	1333			NO EST: Volver el buffer actual al buffer anterior a la estación.		0	0	0	55.41463415	0	1	42284	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	9	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134025508		PTINCOFUL-50G	0	FULMINANTE X 50G	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	2.69	8.4	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77					0	0	0	0	0	0	0						450		100	Default			=	1		1800	1197	594	R	R	1210			1000000000	584	0.68	0	0	0	0	0	0	584	0.68	0	0	1216	1216	1200	700				57.1	0	0	67.92565056	0	1	42284	42361	42361	42382			0	0.235294118	40	0	0.235294118	0	0	0	0	10	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134033519		PTPLFULET-100CC	0	LETAL X 100CC	MYCLOBUTANIL 12.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	1.88	4.2	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0						800		200	Default			=	1		1300	865	429	A	A	1107			1000000000	778	0.4	0	0	0	0	0	0	778	0.4	0	0	522	522	867					0	0	0	39.4893617	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	11	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	150223105427375		JA-002	0	JARRITA DOSIFICADORA AGROQUIMICOS X 250 cc	TERMINADO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	LOCAL	0	0						0	0	0	0.65	0.96	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	64	0									Default			=	1		800	532	264	V	V	800			1000000000	788	0.02	0	0	0	0	0	0	788	0.02	0	0	12	12	533					0	0	0	15.26153846	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	12	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110914174411637		PTNUCOTHI-KIL	0	PROFESIONAL THICKER X KIL	QUELATO DE ZINC 11% SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	0	6.3	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0						200		100	Default			=	1		1400	931	462	A	A	1413			1000000000	716	0.49	0	0	0	0	0	0	716	0.49	0	0	684	684	933					0	0	0	0	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	13	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134034521		PTINCODEP-100G	0	DEPREDADOR X 100G	CARTAP 50% SP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	1.2	3.6	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0	Analisis comercial					1200		200	Default			=	1		7000	4655	2310	V	V	7961			1000000000	5667	0.19	0	0	0	0	0	0	5667	0.19	0	0	1333	1333	4667					0	0	0	64	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	14	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	120518083746696		PTHECOGLF-125CC	0	GLIFOLAQ X 125CC	GLIFOSATO 48% SL	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	0.98	1.25	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-162	752		752		0	0	0	0	0	35	0						300			Default			=	1		565	376	186	R	R	707			1000000000	48	0.92	0	0	0	0	0	0	48	0.92	0	0	517	517	377					37.26	0	0	8.816326531	0	1	42199	42361	42361	42382			0	0.235294118	552	0	0.235294118	0	0	0	0	15	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134026510		PTFUCOSTY-KIL	0	SINOTYL X KIL	FOSETYL ALUMINIO 80% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	8.21	16.4	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	0	0						250		100	Default			=	1		662	440	218	V	V	662			1000000000	500	0.24	0	0	0	0	0	0	500	0.24	0	0	162	162	441					0	0	0	31.92204629	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	16	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013244046		PTNUFFBOR-500CC	0	AGROTAFOL CALCIO BORO X 500CC	CALCIO 6% BORO 3% SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	2.01	4.15	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77					0	0	0	0	0	0	0						100		40	Default			=	1		650	432	215	V	V	500			1000000000	545	0.16	0	0	0	0	0	0	545	0.16	0	0	105	105	433	280				0	0	0	34.06965174	0	1	42284	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	17	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	111208154455972		PTFUCOFEG-250CC	0	FEGADAZIM X 250CC	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	0	4.5	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	1	0						72		50	Default			=	1		450	299	149	A	A	408			1000000000	281	0.38	0	0	0	0	0	0	281	0.38	0	0	169	169	300					0	0	0	0	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	18	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	120417172759528		PTHECOMSF-15G	0	METSULFURON X 15G	METSULFURON METHYL 60% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	1.67	5.95	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0						800		100	Default			=	1		1200	798	396	R	R	1024			1000000000	327	0.73	0	0	0	0	0	0	327	0.73	0	0	873	873	800					295.32	0	0	82.01197605	0	1	42209	42361	42361	42382			0	0.235294118	276	0	0.235294118	0	0	0	0	19	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	121017085040169		PTNUCOFLO-KIL	0	PROFESIONAL FLORACION X KIL	153015 MICROELEMENTOS GR	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	2.79	4.6	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-77					0	0	0	0	0	0	0						500			Default			=	1		1100	732	363	V	V	745			1000000000	966	0.12	0	0	0	0	0	0	966	0.12	0	0	134	134	733					0	0	0	20.75985663	0	1	42284	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	20	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	111208153726752		PTFUCOFEG-LIT	0	FEGADAZIM X LIT	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	0	15	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	12	0						100		40	Default			=	1		399	265	132	V	V	319			1000000000	332	0.17	0	0	0	0	0	0	332	0.17	0	0	67	67	266					0	0	0	0	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	21	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134034520		PTPLACSNX-100CC	0	SINOZOX X 100CC	HEXYTHIAZOX 5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	2.59	6.85	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	0	0						200		100	Default			=	1		945	628	312	A	A	945			1000000000	350	0.63	0	0	0	0	0	0	350	0.63	0	0	595	595	630					0	0	0	52.63320463	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	22	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106153245461		PTNUCOCIT-250CC	0	CITOQMAX X 250CC	CITOQUININAS 110 PPM SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	1.64	6.2	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-152					0	0	0	0	0	0	0	Analisis comercial					144		20	Default			=	1		430	286	142	L	L	543			1000000000	481	-0.12	0	0	0	0	0	0	481	-0.12	0	0	0	0	287					0	83.64	0	88.97560976	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	23	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134026509		PTFUCOSTY-500G	0	SINOTYL X 500G	FOSETYL ALUMINIO 80% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	4.13	8.75	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	0	0						300		100	Default			=	1		1098	730	362	V	V	1098	350	450	1000000000	1027	0.06	0	0	0	0	0	0	1027	0.06	0	0	100	100	732			NO EST: Volver el buffer actual al buffer anterior a la estación.		0	0	0	35.79661017	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	24	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134029514		PTPLINANI-100CC	0	ANIQUILADOR X 100CC	DELTAMETRINA 2.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	1.38	3.3	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0	Analisis comercial					500		100	Default			=	1		800	532	264	V	V	744			1000000000	721	0.1	0	0	0	0	0	0	721	0.1	0	0	100	100	533					0	0	0	44.52173913	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	25	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	140217094658658		PTNUFFSIL-500CC	0	AGROTAFOL SILICA X 500CC	SILICATO DE POTACIO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	2.58	6.6	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-152					0	0	0	0	0	64	0						200			Default			=	1		319	212	105	L	L	333			1000000000	355	-0.11	0	0	0	0	0	0	355	-0.11	0	0	0	0	213					0	92.88	0	49.86046512	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	26	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	140217104046007		PTNUFFSIL-LIT	0	AGROTAFOL SILICA X LIT	SILICATO DE POTACIO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	4.45	12	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	64	0						100			Default			=	1		319	212	105	V	V	354			1000000000	314	0.02	0	0	0	0	0	0	314	0.02	0	0	5	5	213	100				0	0	0	54.29213483	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	27	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	141014130418176		PTNUCOTHI-500G	0	PROFESIONAL THICKER X 500G	02050 GR	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	1.91	3.5	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	64	0									Default			=	1		319	212	105	A	A	354			1000000000	129	0.6	0	0	0	0	0	0	129	0.6	0	0	190	190	213	120				0	0	0	26.63874346	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	28	
