EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000372		EC-22015-96500	0	HERRAM EXTRACTOR COMPLETO	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.4	19.75	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	10			1000000000	10	-0.25	0	0	0	0	0	0	10	-0.25	0	0	0	0	2					0	18.8	0	4.804642166	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	438	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000734		EC-P021033231	0	TUBO EXTERIOR B450 AUS (P021033230)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	28.64	72.52	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						3			Default		2	=	1		8	5	3	L	L	8			1000000000	10	-0.25	0	0	0	0	0	0	10	-0.25	0	0	0	0	2					0	57.28	0	6.685627222	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	439	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113093007056		EC-A411000910	0	BOBINA C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	15.7	48.25	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						3		3	Default		2	=	1		8	5	3	L	L	8			1000000000	11	-0.38	0	0	0	0	0	0	11	-0.38	0	0	0	0	2					0	47.1	0	9.046902142	0	1	42095	42356	42356	42433			0.05498574	0.068965517	0	0	0	0	0	0.068965517	0	440	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130705131335363		EC-C551000140	0	PLACA DE PROTECTOR DESPOJOS C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.35	9.74	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	11	-0.38	0	0	0	0	0	0	11	-0.38	0	0	0	0	2					0	13.05	0	5.406896552	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	441	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130705132324996		EC-C511000110	0	ESPACIADOR DE MANGO C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.21	2.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	12			1000000000	12	-0.5	0	0	0	0	0	0	12	-0.5	0	0	0	0	2					0	4.84	0	6.419233659	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	442	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000743		EC-P021042360	0	TUBO COMPLETO C350 (80023)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	32.34	101.2	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	13	-0.63	0	0	0	0	0	0	13	-0.63	0	0	0	0	2					0	161.7	0	9.291280148	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	443	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000637		EC-A575000410	0	CUBIERTA UNION C350 (70012-35130)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.78	15.05	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	13	-0.63	0	0	0	0	0	0	13	-0.63	0	0	0	0	2					0	28.9	0	6.998427178	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	444	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130511175422310		EC-P021021380	0	TUBO PRINCIPAL C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	18.41	65	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	15	-0.88	0	0	0	0	0	0	15	-0.88	0	0	0	0	2					0	128.87	0	11.04301022	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	445	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110112131322535		EC-P004002860	0	AGUJA ES726 (68501-81490)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.18	6.88	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	15	-0.88	0	0	0	0	0	0	15	-0.88	0	0	0	0	2					0	15.26	0	9.407839867	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	446	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000643		EC-P050009310	0	EMPAQUETADURA DIAGRAG C35LA C270 (70036-98020)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	10.51	23	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	14	-0.75	0	0	0	0	0	0	14	-0.75	0	0	0	0	2					0	63.06	0	5.185710579	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	447	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	101217113247248		EC-V420002500	0	AMORTIGUADOR UNION (A) B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.51	5.3	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						10			Default		2	=	1		8	5	3	L	L	8			1000000000	30	-2.75	0	0	0	0	0	0	30	-2.75	0	0	0	0	2					0	33.22	0	10.95243829	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	448	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107102958531		EC-C535000850	0	SOPORTE (B) BP35 (37019-63170)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.19	14.87	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	8			1000000000	36	-3.5	0	0	0	0	0	0	36	-3.5	0	0	0	0	2					0	117.32	0	11.12258624	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	449	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106104457744		EC-P021045020	0	BOBINA B45-BP35 (A411000820)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	26.04	45.82	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	10			1000000000	9	-0.13	0	0	0	0	0	0	9	-0.13	0	0	0	0	2					0	26.04	0	3.314620863	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	450	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000287		EC-A021002300	0	CARBURADOR C270 (20024-81023)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	27.36	60.45	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	10			1000000000	9	-0.13	0	0	0	0	0	0	9	-0.13	0	0	0	0	2					0	27.36	0	5.277511962	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	451	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105204952508		EC-A011000720	0	CIGUENAL ES726 22C 22F(67000-42002)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	22.56	54.46	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						2			Default		2	=	1		8	5	3	L	L	8			1000000000	9	-0.13	0	0	0	0	0	0	9	-0.13	0	0	0	0	2					0	22.56	0	6.170212766	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	452	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000036		EC-9242426000	0	ANILLO RETENEDOR C230 (02432-26120)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.3	1.03	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38	10		10		0	0	0	0	0	38	0									Default			=	1		7	5	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	7	7	2					1.46	0	0	10.61818182	0	1	42318	42356	42356	42433			1	0.068965517	8	0.068965517	0	0	0	0	0	453	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000746		EC-P021042400	0	TUBO COMP CON ETIQUETA  C230 22C (C050002080) (80247)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	22.71	53.13	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	A	L	7			1000000000	5	0.29	2	0	0	0	0	2	9	-0.29	0	0	0	0	2					0	0	0	5.845082263	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	454	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	131220171336533		EC-12415846630	0	AJUSTADOR CABLE C350	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.71	7.25	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	9	-0.29	0	0	0	0	0	0	9	-0.29	0	0	0	0	2					0	7.42	0	4.163685371	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	455	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130627152844358		EC-36301700310	0	CONECTOR DE TUBO TAPA DM6110	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0.71	2.12	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	9	-0.29	0	0	0	0	0	0	9	-0.29	0	0	0	0	2					0	1.42	0	8.66581306	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	456	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	131203160019178		EC-V204000090	0	PERNO MARIPOSA PPT2400	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0.15	0.4	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	9	-0.29	0	0	0	0	0	0	9	-0.29	0	0	0	0	2					0	0.3	0	7.272727273	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	457	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130916161752681		EC-12313803930	0	PIN DE PALANCA BALANCIN CS8002 CS680	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0.2	0.55	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	9	-0.29	0	0	0	0	0	0	9	-0.29	0	0	0	0	2					0	0.4	0	7.636363636	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	458	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106174528671		EC-P021028610	0	TUBO EXTERIOR B530 (63019-12102)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	29.78	70.45	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38					0	0	0	0	0	0	0						5			Default		2	=	1		7	5	2	V	V	10			1000000000	7	0	0	0	0	0	0	0	7	0	0	0	0	0	2					0	0	0	5.959338177	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	459	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106174207649		EC-C504000620	0	EJE CENTRAL C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	8.64	20.32	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0						7			Default		2	=	1		7	5	2	L	L	10			1000000000	9	-0.29	0	0	0	0	0	0	9	-0.29	0	0	0	0	2					0	17.28	0	5.898989899	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	460	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	131220170344544		EC-P004002870	0	TUBO DE AJUSTE C350	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.74	7.45	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	9	-0.29	0	0	0	0	0	0	9	-0.29	0	0	0	0	2					0	7.48	0	4.328633933	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	461	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000535		EC-4552760	0	VALVULA DE GATILLO ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	13.79	31.37	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-84					0	0	0	0	0	19	0									Default			=	1		7	5	2	V	V	5			1000000000	7	0	0	0	0	0	0	0	7	0	0	0	0	0	2					0	0	0	5.562924385	0	1	42272	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	462	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000803		EC-99909-229	0	PISTON KIT 22C-22F	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	14.07	35.3	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	V	V	6			1000000000	7	0	0	0	0	0	0	0	7	0	0	0	0	0	2	3				0	0	0	6.584221748	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	463	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000552		SH-60035-98061	0	JUEGO DE AGUJAS B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	11.71	28.79	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	7			1000000000	8	-0.14	0	0	0	0	0	0	8	-0.14	0	0	0	0	2					0	11.71	0	6.364723236	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	464	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110112173348634		EC-9242435000	0	ANILLO SEGUER C350-B450-B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.44	1.97	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	10		10		0	0	0	0	0	7	0						6			Default		2	=	1		7	5	2	N	L	7			1000000000	0	1	8	0	0	0	0	8	16	-1.29	0	0	0	0	2					3.06	0	0	15.17355372	0	1	42095	42356	42356	42433			1	0.068965517	8	0.068965517	0	0	0	0	0	465	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107110926031		EC-P004001940	0	PALANCA BALANCIN B45LA B45	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.8	4.2	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	7			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	5.4	0	5.818181818	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	466	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000238		EC-P004000440	0	RESORTE CABLE ES726-C35LA (20011-81140)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.44	1.75	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	7			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	1.32	0	12.99173554	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	467	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000035		EC-9242422000	0	SEGURO ZEGER CAJA ENGRANAJE C230 (02432-22100)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.3	1.11	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	7			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	0.9	0	11.78181818	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	468	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000282		EC-A506000230	0	TAMBOR CUERDA C270 (20024-75120)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.61	11.41	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						3			Default		2	=	1		7	5	2	L	L	7			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	7.83	0	14.71264368	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	469	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000736		EC-A045000340	0	INTERRUPTOR B45-B45LA (72930-14210)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.87	8.86	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	7			1000000000	12	-0.71	0	0	0	0	0	0	12	-0.71	0	0	0	0	2					0	19.35	0	5.626497533	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	470	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140217082554953		EC-569021	0	EMPAQUE KIT CAMARA DE PRESIÓN SP53BPE	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.71	14.89	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-84	10		10		0	0	0	0	0	24	0									Default			=	1		7	5	2	N	L	5			1000000000	0	1	7	0	0	0	0	7	14	-1	0	0	0	0	2					10.36	0	0	2.327871922	0	1	42272	42356	42356	42433			1	0.068965517	8	0.068965517	0	0	0	0	0	471	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000378		EC-A575000380	0	UNION B450-B45 (22020-11110)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	14.72	37.42	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38	8		8		0	0	0	0	0	36	0									Default			=	1		6	4	2	N	A	4			1000000000	0	1	0	0	0	0	0	3	3	0.5	0	0	3	3	2					45.4	0	0	6.729249012	0	1	42318	42356	42356	42433			1.154700538	0.068965517	4	0.034482759	0	0.034482759	0	0	0	472	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000594		EC-A023000160	0	BASE FILTRO AIRE B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.99	15.53	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72	8		8		0	0	0	0	0	0	0						3			Default			=	1		6	4	2	R	R	4			1000000000	1	0.83	0	0	0	0	0	0	1	0.83	0	0	5	5	2					10.54	0	0	9.216979413	0	1	42284	42356	42356	42433			0	0.068965517	4	0	0.068965517	0	0	0	0	473	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000541		EC-4573060	0	JUEGO DE EMPAQUES ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	44.57	66.76	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default			=	1		6	4	2	A	A	4			1000000000	3	0.5	0	0	0	0	0	0	3	0.5	0	0	3	3	2	1				0	0	0	2.172517184	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	474	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105212119902		EC-A175000210	0	PROTECTOR DEL TANQUE B530 (62035-85360)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	13.46	39.99	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default			=	1		6	4	2	A	V	4			1000000000	3	0.5	1	0	0	0	0	1	5	0.17	0	0	1	1	2	1				0	0	0	8.600837498	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	475	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106155650361		EC-A570000200	0	PLACA UNION B530 (62035-31310)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.02	17.71	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default			=	1		6	4	2	A	A	4			1000000000	4	0.33	0	0	0	0	0	0	4	0.33	0	0	2	2	2					0	0	0	11.03078595	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	476	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107100702187		EC-C535000641	0	SOPORTE (A) C270 (C535000640)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	7.3	26.76	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0						6			Default		2	=	1		6	4	2	V	L	6			1000000000	5	0.17	2	0	0	0	0	2	9	-0.5	0	0	0	0	2					0	0	0	11.63237858	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	477	
